"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"03";"PANAMA";"44186000";98425,47;27450,00;25500,00;"KN"
"2016";"03";"PANAMA";"48109210";85240,78;95796,00;93212,00;"KN"
"2016";"03";"PANAMA";"22042164";3920,00;1080,74;585,00;"LT"
"2016";"03";"PANAMA";"08132090";5760,14;2090,00;2000,00;"KN"
"2016";"03";"PANAMA";"23091019";38500,00;49896,00;49500,00;"KN"
"2016";"03";"PANAMA";"84836000";3578,19;129,18;6,00;"U"
"2016";"03";"PANAMA";"84137000";1965,92;70,98;6,00;"U"
"2016";"03";"PANAMA";"84129000";2026,17;73,16;69,62;"KN"
"2016";"03";"PANAMA";"76169990";4620,43;696,00;662,00;"KN"
"2016";"03";"PANAMA";"39235090";2578,42;69,00;49,00;"KN"
"2016";"03";"PANAMA";"22042161";16848,70;7914,06;4639,50;"LT"
"2016";"03";"PANAMA";"21011200";12516,48;4320,00;3840,00;"KN"
"2016";"03";"PANAMA";"30066000";78978,90;819,00;710,00;"KN"
"2016";"03";"PANAMA";"07102100";10370,40;7379,20;6960,00;"KN"
"2016";"03";"PANAMA";"07104000";8672,40;6191,65;5840,00;"KN"
"2016";"03";"PANAMA";"03048120";164159,43;26695,39;24700,00;"KN"
"2016";"03";"PANAMA";"22042163";12257,90;4838,84;2749,50;"LT"
"2016";"03";"PANAMA";"22042142";5265,00;1993,95;1125,00;"LT"
"2016";"03";"PANAMA";"22042141";15966,90;8260,99;4999,50;"LT"
"2016";"03";"PANAMA";"84264100";258000,00;114441,00;5,00;"U"
"2016";"03";"PANAMA";"84186920";66711,00;18919,00;18015,00;"KN"
"2016";"03";"PANAMA";"70109040";39597,08;9561,00;9061,00;"KN"
"2016";"03";"PANAMA";"26180000";1994,00;54000,00;54000,00;"KN"
"2016";"03";"PANAMA";"94060090";65326,00;5354,00;4987,00;"KN"
"2016";"03";"PANAMA";"73084000";22068,72;7374,24;5672,49;"KN"
"2016";"03";"PANAMA";"87163990";262431,00;104318,00;6,00;"U"
"2016";"03";"PANAMA";"19022010";521,50;182,78;168,00;"KN"
"2016";"03";"PANAMA";"03031310";9,97;34,00;23,86;"KN"
"2016";"03";"PANAMA";"48194000";24120,04;7927,50;7567,50;"KN"
"2016";"03";"PANAMA";"85437090";21266,00;440,00;400,00;"U"
"2016";"03";"PANAMA";"03021420";22303,07;4623,78;4216,35;"KN"
"2016";"03";"PANAMA";"22042165";11230,00;2899,50;1575,00;"LT"
"2016";"03";"PANAMA";"20079911";152211,93;135147,43;125584,00;"KN"
"2016";"03";"PANAMA";"08083010";215306,42;249437,10;235088,00;"KN"
"2016";"03";"PANAMA";"07108030";940,00;424,09;400,00;"KN"
"2016";"03";"PANAMA";"84295110";166000,00;57564,00;5,00;"U"
"2016";"03";"PANAMA";"84294090";114613,00;3350,00;2,00;"U"
"2016";"03";"PANAMA";"20097929";45948,50;38420,01;35345,00;"KN"
"2016";"03";"PANAMA";"08081099";1232,00;1092,00;1008,00;"KN"
"2016";"03";"PANAMA";"08111090";27156,45;12531,83;11820,00;"KN"
"2016";"03";"PANAMA";"20079939";58975,92;79772,08;74853,00;"KN"
"2016";"03";"PANAMA";"08081010";18144,00;20160,00;19152,00;"KN"
"2016";"03";"PANAMA";"03036615";10395,00;4848,00;4590,00;"KN"
"2016";"03";"PANAMA";"03079999";3558,00;3168,00;3000,00;"KN"
"2016";"03";"PANAMA";"03048999";15198,00;3168,00;3000,00;"KN"
"2016";"03";"PANAMA";"03047412";7115,00;1056,00;1000,00;"KN"
"2016";"03";"PANAMA";"22042162";9312,90;4919,06;2884,50;"LT"
"2016";"03";"PANAMA";"73065000";2793,10;567,00;539,00;"KN"
"2016";"03";"PANAMA";"27101959";1498735,69;13490255,00;13470020,00;"KN"
"2016";"03";"PANAMA";"84264900";8577,00;6300,00;2,00;"U"
"2016";"03";"PANAMA";"87042230";33912,00;5200,00;1,00;"U"
"2016";"03";"PANAMA";"44091022";7140,00;1499,40;1428,00;"KN"
"2016";"03";"PANAMA";"22021000";433,08;325,00;168,00;"LT"
"2016";"03";"PANAMA";"19049000";92980,00;182364,00;182000,00;"KN"
"2016";"03";"PANAMA";"39235010";2755,20;200,00;155,40;"KN"
"2016";"03";"PANAMA";"48211010";72227,49;3009,81;2958,21;"KN"
"2016";"03";"PANAMA";"85444991";227680,40;47819,00;38409,23;"KN"
"2016";"03";"PANAMA";"08081029";234170,00;259857,15;242394,20;"KN"
"2016";"03";"PANAMA";"85423100";1000,00;1,50;1,00;"U"
"2016";"03";"PANAMA";"48193010";10573,81;10105,00;8873,00;"KN"
"2016";"03";"PANAMA";"09023090";3683,81;826,00;432,00;"KN"
"2016";"03";"PANAMA";"08083090";19494,40;20121,60;18534,40;"KN"
"2016";"03";"PANAMA";"44189090";2731,75;294,00;280,00;"KN"
"2016";"03";"PANAMA";"02044210";23317,52;3410,04;3182,93;"KN"
"2016";"03";"PANAMA";"48211090";33974,11;1439,49;1395,38;"KN"
"2016";"03";"PANAMA";"76072090";77679,92;14328,24;13465,89;"KN"
"2016";"03";"PANAMA";"19021910";1352,00;2092,15;2059,20;"KN"
"2016";"03";"PANAMA";"17049050";560,00;160,23;136,08;"KN"
"2016";"03";"PANAMA";"21011119";8846,64;1108,80;1056,00;"KN"
"2016";"03";"PARAGUAY";"40112000";5676,53;794,00;14,00;"U"
"2016";"03";"PARAGUAY";"96089900";73,75;17,38;17,04;"KN"
"2016";"03";"PARAGUAY";"49100000";747,57;521,37;511,40;"KN"
"2016";"03";"PARAGUAY";"07102100";4060,00;2929,08;2800,00;"KN"
"2016";"03";"PARAGUAY";"83051000";9001,78;3363,58;3287,50;"KN"
"2016";"03";"PARAGUAY";"48114110";42494,00;14253,88;13972,08;"KN"
"2016";"03";"PARAGUAY";"39199020";19935,81;6687,12;6554,92;"KN"
"2016";"03";"PARAGUAY";"72085100";4898,04;9604,00;9604,00;"KN"
"2016";"03";"PARAGUAY";"82032000";117,85;4,49;2,19;"KN"
"2016";"03";"PARAGUAY";"35069120";4038,60;1288,00;974,40;"KN"
"2016";"03";"PARAGUAY";"49019999";219,60;17,61;13,21;"KN"
"2016";"03";"PARAGUAY";"85044000";1125,30;16,95;30,00;"U"
"2016";"03";"PARAGUAY";"82075090";1270,18;612,02;553,28;"KN"
"2016";"03";"PARAGUAY";"39231010";300,00;1827,00;1405,40;"KN"
"2016";"03";"PARAGUAY";"85287220";228500,00;8163,00;526,00;"U"
"2016";"03";"PARAGUAY";"28170000";1617,48;758,27;723,42;"KN"
"2016";"03";"PARAGUAY";"48193010";55856,10;43289,00;38322,00;"KN"
"2016";"03";"PARAGUAY";"85311090";2520,00;206,50;6000,00;"U"
"2016";"03";"PARAGUAY";"70072900";22,80;20,00;1,00;"MT2"
"2016";"03";"PARAGUAY";"85332900";102,10;60,00;46,15;"KN"
"2016";"03";"PARAGUAY";"84145900";42,30;50,00;10,00;"U"
"2016";"03";"PARAGUAY";"73211110";1818,69;145,05;3,00;"U"
"2016";"03";"PARAGUAY";"19021100";3842,56;2622,88;2560,00;"KN"
"2016";"03";"PARAGUAY";"83024290";3683,20;964,87;957,56;"KN"
"2016";"03";"PARAGUAY";"83022000";334,08;87,52;86,85;"KN"
"2016";"03";"PARAGUAY";"72139110";147180,00;224000,00;224000,00;"KN"
"2016";"03";"PARAGUAY";"49011090";626,51;521,37;511,40;"KN"
"2016";"03";"PARAGUAY";"22029090";127774,00;226320,00;190080,00;"LT"
"2016";"03";"PARAGUAY";"61062000";6911,60;179,63;436,00;"U"
"2016";"03";"PARAGUAY";"28012000";5842,20;160,00;150,00;"KN"
"2016";"03";"PARAGUAY";"85444200";9234,16;883,66;712,97;"KN"
"2016";"03";"PARAGUAY";"20052000";23447,90;5381,23;3358,64;"KN"
"2016";"03";"PARAGUAY";"70139900";288,00;159,00;152,00;"KN"
"2016";"03";"PARAGUAY";"19021910";49136,76;42027,36;41520,00;"KN"
"2016";"03";"PARAGUAY";"85363090";2041,56;5,50;4,23;"KN"
"2016";"03";"PARAGUAY";"85369013";13,44;26,33;19,91;"KN"
"2016";"03";"PARAGUAY";"28363000";100,80;14,19;13,86;"KN"
"2016";"03";"PARAGUAY";"39269090";29546,52;2746,20;2030,59;"KN"
"2016";"03";"PARAGUAY";"21012090";203,69;62,90;60,19;"KN"
"2016";"03";"PARAGUAY";"39241000";1268,81;226,28;186,53;"KN"
"2016";"03";"PARAGUAY";"17049050";20536,17;6035,00;5100,00;"KN"
"2016";"03";"PARAGUAY";"19059090";28906,32;14513,25;11617,92;"KN"
"2016";"03";"PARAGUAY";"35079090";33576,91;648,50;590,00;"KN"
"2016";"03";"PARAGUAY";"76129000";380669,66;59600,00;52076,00;"KN"
"2016";"03";"PARAGUAY";"65070000";339,80;30,91;29,98;"KN"
"2016";"03";"PARAGUAY";"84672999";1917,75;14,13;25,00;"U"
"2016";"03";"PARAGUAY";"20079999";25413,00;19060,00;17700,00;"KN"
"2016";"03";"PARAGUAY";"20079919";7138,00;4553,00;4300,00;"KN"
"2016";"03";"PARAGUAY";"07103000";5760,00;3400,00;3200,00;"KN"
"2016";"03";"PARAGUAY";"84295110";15000,00;4500,00;1,00;"U"
"2016";"03";"PARAGUAY";"48182010";55,73;3,13;3,00;"KN"
"2016";"03";"PARAGUAY";"94049020";237,00;83,31;81,80;"KN"
"2016";"03";"PARAGUAY";"87032391";1500,00;1200,00;1,00;"U"
"2016";"03";"PARAGUAY";"87082990";216,12;8,48;8,19;"KN"
"2016";"03";"PARAGUAY";"83017000";15,34;0,60;0,58;"KN"
"2016";"03";"PARAGUAY";"84099130";23,30;0,89;0,85;"KN"
"2016";"03";"PARAGUAY";"48109210";159011,64;152350,00;152350,00;"KN"
"2016";"03";"PARAGUAY";"85359090";26,10;10,00;7,69;"KN"
"2016";"03";"PARAGUAY";"15091091";2635,04;782,40;384,00;"KN"
"2016";"03";"PARAGUAY";"76042900";942,24;246,83;244,96;"KN"
"2016";"03";"PARAGUAY";"49019940";32,68;35,57;31,78;"KN"
"2016";"03";"PARAGUAY";"69111090";60,26;2,21;1,70;"KN"
"2016";"03";"PARAGUAY";"17049030";560,18;167,01;136,80;"KN"
"2016";"03";"PARAGUAY";"19053100";141211,81;49996,74;42805,56;"KN"
"2016";"03";"PARAGUAY";"48119091";486,11;162,21;157,00;"KN"
"2016";"03";"PARAGUAY";"73061900";15677,02;21081,94;21081,94;"KN"
"2016";"03";"PARAGUAY";"84148090";5581,00;120,00;3,00;"U"
"2016";"03";"PARAGUAY";"22042163";1183,34;257,60;126,00;"LT"
"2016";"03";"PARAGUAY";"73239300";191,07;40,72;39,43;"KN"
"2016";"03";"PARAGUAY";"73262000";10137,77;1275,40;1045,05;"KN"
"2016";"03";"PARAGUAY";"85182100";5105,89;13,75;4,00;"U"
"2016";"03";"PARAGUAY";"74122000";768,62;42,56;32,12;"KN"
"2016";"03";"PARAGUAY";"63071000";2384,50;258,65;229,73;"KN"
"2016";"03";"PARAGUAY";"96039000";28383,76;8165,95;16929,65;"U"
"2016";"03";"PARAGUAY";"73143900";9247,79;3863,00;2971,53;"KN"
"2016";"03";"PARAGUAY";"08021210";46250,00;4747,50;4500,00;"KN"
"2016";"03";"PARAGUAY";"82034000";37,05;2,46;2,00;"KN"
"2016";"03";"PARAGUAY";"90262010";185,19;3,90;2,00;"U"
"2016";"03";"PARAGUAY";"84661000";234,40;45,20;40,87;"KN"
"2016";"03";"PARAGUAY";"84672290";2257,80;11,30;20,00;"U"
"2016";"03";"PARAGUAY";"59119000";1650,00;99,00;33,00;"KN"
"2016";"03";"PARAGUAY";"68053000";572,74;17,76;11,76;"KN"
"2016";"03";"PARAGUAY";"61152190";571,93;18,75;17,60;"KN"
"2016";"03";"PARAGUAY";"29157000";476,20;223,24;212,98;"KN"
"2016";"03";"PARAGUAY";"38122000";1245,76;584,01;557,17;"KN"
"2016";"03";"PARAGUAY";"39100090";663,07;310,84;296,56;"KN"
"2016";"03";"PARAGUAY";"25199090";642,97;301,42;287,57;"KN"
"2016";"03";"PARAGUAY";"90200019";5752,00;522,70;507,48;"KN"
"2016";"03";"PARAGUAY";"40151990";5498,00;499,59;485,06;"KN"
"2016";"03";"PARAGUAY";"63079000";5460,00;496,15;481,73;"KN"
"2016";"03";"PARAGUAY";"33059020";30097,00;27473,07;25143,00;"KN"
"2016";"03";"PARAGUAY";"22030000";600,27;1351,71;1327,20;"LT"
"2016";"03";"PARAGUAY";"21039090";26,26;20,83;20,45;"KN"
"2016";"03";"PARAGUAY";"22042165";4337,75;1522,40;796,50;"LT"
"2016";"03";"PARAGUAY";"33030000";14591,00;1992,00;1933,50;"KN"
"2016";"03";"PARAGUAY";"19011090";28353,12;12184,73;7091,20;"KN"
"2016";"03";"PARAGUAY";"21011119";21560,00;3270,50;1045,80;"KN"
"2016";"03";"PARAGUAY";"34022020";3907,39;1561,66;1207,80;"KN"
"2016";"03";"PARAGUAY";"19042000";27645,84;6164,07;4589,64;"KN"
"2016";"03";"PARAGUAY";"84186990";124,51;4,89;4,72;"KN"
"2016";"03";"PARAGUAY";"84099190";512,67;22,28;19,95;"KN"
"2016";"03";"PARAGUAY";"84835000";591,05;61,98;30,00;"U"
"2016";"03";"PARAGUAY";"84243000";13004,25;1054,38;195,00;"U"
"2016";"03";"PARAGUAY";"84198990";6340,94;203,97;10,00;"U"
"2016";"03";"PARAGUAY";"21042010";3770,54;1467,48;1113,46;"KN"
"2016";"03";"PARAGUAY";"03077912";693,60;461,00;408,00;"KN"
"2016";"03";"PARAGUAY";"94016130";9500,00;6069,00;396,00;"U"
"2016";"03";"PARAGUAY";"85365000";963,68;197,14;151,97;"KN"
"2016";"03";"PARAGUAY";"85013100";1671,05;44,76;6,00;"U"
"2016";"03";"PARAGUAY";"84143090";22799,43;221,38;12,00;"U"
"2016";"03";"PARAGUAY";"96032900";268,32;36,14;312,00;"U"
"2016";"03";"PARAGUAY";"03048120";126339,38;18569,00;17018,37;"KN"
"2016";"03";"PARAGUAY";"63014000";379,50;30,28;29,29;"KN"
"2016";"03";"PARAGUAY";"73249000";849,74;118,80;91,38;"KN"
"2016";"03";"PARAGUAY";"39173930";198,56;5,00;4,49;"KN"
"2016";"03";"PARAGUAY";"71069200";412,00;1,50;1,00;"KN"
"2016";"03";"PARAGUAY";"87089990";177,74;5,74;4,83;"KN"
"2016";"03";"PARAGUAY";"84159000";81,10;2,62;2,21;"KN"
"2016";"03";"PARAGUAY";"30044010";389104,58;11073,44;10338,44;"KN"
"2016";"03";"PARAGUAY";"28112200";1342,21;629,22;600,30;"KN"
"2016";"03";"PARAGUAY";"39119000";1504,96;705,52;673,09;"KN"
"2016";"03";"PARAGUAY";"38121000";2262,71;1060,74;1012,31;"KN"
"2016";"03";"PARAGUAY";"85182900";1538,40;139,80;410,00;"U"
"2016";"03";"PARAGUAY";"90219000";275,80;25,06;24,34;"KN"
"2016";"03";"PARAGUAY";"62103000";442,20;40,18;201,00;"U"
"2016";"03";"PARAGUAY";"38089419";6484,50;5338,28;4833,00;"KN"
"2016";"03";"PARAGUAY";"34051010";25101,13;3886,80;2603,35;"KN"
"2016";"03";"PARAGUAY";"34021100";963,48;50,00;49,50;"KN"
"2016";"03";"PARAGUAY";"65061000";9573,18;776,66;1964,77;"U"
"2016";"03";"PARAGUAY";"21032090";16200,20;15868,40;14788,08;"KN"
"2016";"03";"PARAGUAY";"84678900";10831,45;290,00;12,00;"U"
"2016";"03";"PARAGUAY";"22042199";442564,60;305622,00;209655,00;"LT"
"2016";"03";"PARAGUAY";"84818010";23,10;30,00;23,07;"KN"
"2016";"03";"PARAGUAY";"90321000";33,50;2,00;20,00;"U"
"2016";"03";"PARAGUAY";"40103100";69,00;80,00;61,53;"KN"
"2016";"03";"PARAGUAY";"85166010";309,66;24,70;1,00;"U"
"2016";"03";"PARAGUAY";"83025000";1735,40;454,61;451,17;"KN"
"2016";"03";"PARAGUAY";"20079911";82656,00;70560,00;67200,00;"KN"
"2016";"03";"PARAGUAY";"63053329";200,00;45,80;35,23;"KN"
"2016";"03";"PARAGUAY";"40012200";1155,09;541,50;516,61;"KN"
"2016";"03";"PARAGUAY";"28529000";184,32;104,28;102,28;"KN"
"2016";"03";"PARAGUAY";"90021900";85,45;17,38;17,04;"KN"
"2016";"03";"PARAGUAY";"61089200";8848,00;405,80;448,00;"U"
"2016";"03";"PARAGUAY";"22042170";30625,75;21502,00;13815,00;"LT"
"2016";"03";"PARAGUAY";"39172100";8650,88;3301,44;3301,44;"KN"
"2016";"03";"PARAGUAY";"84433120";85036,00;11068,47;1772,00;"U"
"2016";"03";"PARAGUAY";"37079090";4515,85;3471,12;3269,17;"KN"
"2016";"03";"PARAGUAY";"73231000";9787,34;1537,49;1168,99;"KN"
"2016";"03";"PARAGUAY";"15171010";19305,06;13373,44;11841,00;"KN"
"2016";"03";"PARAGUAY";"18063100";4512,45;706,68;618,75;"KN"
"2016";"03";"PARAGUAY";"30049010";691559,45;21912,72;19117,66;"KN"
"2016";"03";"PARAGUAY";"85444999";1451,59;20,41;15,70;"KN"
"2016";"03";"PARAGUAY";"48192090";764,83;10,75;8,27;"KN"
"2016";"03";"PARAGUAY";"73041100";42948,48;72842,18;72842,18;"KN"
"2016";"03";"PARAGUAY";"30041010";77829,90;2312,07;2148,50;"KN"
"2016";"03";"PARAGUAY";"03049943";3525,00;339,00;300,00;"KN"
"2016";"03";"PARAGUAY";"20071000";6511,68;2254,43;1863,36;"KN"
"2016";"03";"PARAGUAY";"62019321";682,07;16,00;8,00;"U"
"2016";"03";"PARAGUAY";"83059000";881,90;173,22;169,36;"KN"
"2016";"03";"PARAGUAY";"21041020";24775,20;10095,18;8432,64;"KN"
"2016";"03";"PARAGUAY";"42029210";517,50;14,68;11,00;"KN"
"2016";"03";"PARAGUAY";"40169910";1714,37;69,52;68,18;"KN"
"2016";"03";"PARAGUAY";"84411010";21200,00;742,00;1,00;"U"
"2016";"03";"PARAGUAY";"30043210";112851,20;840,68;477,49;"KN"
"2016";"03";"PARAGUAY";"90200090";3038,84;276,13;268,11;"KN"
"2016";"03";"PARAGUAY";"94029080";264,00;23,99;23,29;"KN"
"2016";"03";"PARAGUAY";"22084010";5404,00;3593,90;2151,00;"LT"
"2016";"03";"PARAGUAY";"94032090";215,63;49,50;38,08;"KN"
"2016";"03";"PARAGUAY";"87088093";58,08;1,87;1,58;"KN"
"2016";"03";"PARAGUAY";"39204300";334,32;118,02;115,88;"KN"
"2016";"03";"PARAGUAY";"48183020";229,41;90,24;88,61;"KN"
"2016";"03";"PARAGUAY";"39232910";34,70;6,95;6,82;"KN"
"2016";"03";"PARAGUAY";"29251100";116,68;97,19;95,43;"KN"
"2016";"03";"PARAGUAY";"84137000";5957,88;83,75;6,00;"U"
"2016";"03";"PARAGUAY";"84239000";10978,32;531,48;520,53;"KN"
"2016";"03";"PARAGUAY";"19041000";59137,01;30580,40;24419,50;"KN"
"2016";"03";"PARAGUAY";"22090000";222,20;24,03;23,24;"LT"
"2016";"03";"PARAGUAY";"48181090";243,00;203,20;176,97;"KN"
"2016";"03";"PARAGUAY";"20079912";697,15;172,92;166,97;"KN"
"2016";"03";"PARAGUAY";"85165000";4842,64;386,23;11,00;"U"
"2016";"03";"PARAGUAY";"72166100";4786,40;1253,86;1244,36;"KN"
"2016";"03";"PARAGUAY";"87032291";18200,00;10000,00;8,00;"U"
"2016";"03";"PARAGUAY";"60053210";30461,00;7400,00;7196,00;"KN"
"2016";"03";"PARAGUAY";"83021000";14,24;0,57;0,54;"KN"
"2016";"03";"PARAGUAY";"84099120";50,41;1,95;1,91;"KN"
"2016";"03";"PARAGUAY";"49019920";14387,45;571,86;550,75;"KN"
"2016";"03";"PARAGUAY";"82075010";30,00;1,00;0,76;"KN"
"2016";"03";"PARAGUAY";"73239900";2971,93;509,50;391,91;"KN"
"2016";"03";"PARAGUAY";"87042121";55800,00;6709,00;3,00;"U"
"2016";"03";"PARAGUAY";"84718020";10331,46;27,82;4,00;"U"
"2016";"03";"PARAGUAY";"85045000";190,36;43,88;5,00;"U"
"2016";"03";"PARAGUAY";"85444991";3403,09;17,55;13,27;"KN"
"2016";"03";"PARAGUAY";"85366900";2687,75;438,82;331,90;"KN"
"2016";"03";"PARAGUAY";"40151930";17484,13;1384,24;1267,20;"KN"
"2016";"03";"PARAGUAY";"17011300";495,09;563,96;495,81;"KN"
"2016";"03";"PARAGUAY";"96190090";191,04;42,08;39,75;"KN"
"2016";"03";"PARAGUAY";"21069010";11148,34;2731,14;2272,00;"KN"
"2016";"03";"PARAGUAY";"00259900";25283,25;0,00;0,00;"KN"
"2016";"03";"PARAGUAY";"84139100";1064,13;14,96;11,51;"KN"
"2016";"03";"PARAGUAY";"12119019";134200,00;71300,00;70860,00;"KN"
"2016";"03";"PARAGUAY";"61023000";379,64;12,45;18,00;"U"
"2016";"03";"PARAGUAY";"49029000";9522,43;1343,00;1157,00;"KN"
"2016";"03";"PARAGUAY";"85176210";1422,00;328,97;13,00;"U"
"2016";"03";"PARAGUAY";"87081090";306,82;10,00;8,60;"KN"
"2016";"03";"PARAGUAY";"39239090";3137,76;100,00;92,68;"KN"
"2016";"03";"PARAGUAY";"09024000";70,40;44,92;43,14;"KN"
"2016";"03";"PARAGUAY";"22029010";646,80;802,33;670,32;"LT"
"2016";"03";"PARAGUAY";"72169900";7135,80;8808,00;8808,00;"KN"
"2016";"03";"PARAGUAY";"48201090";239,85;8,31;6,23;"KN"
"2016";"03";"PARAGUAY";"49111090";54,90;2,95;2,20;"KN"
"2016";"03";"PARAGUAY";"82042000";822,00;339,05;306,53;"KN"
"2016";"03";"PARAGUAY";"82029900";36,40;11,30;10,21;"KN"
"2016";"03";"PARAGUAY";"62143000";1202,53;39,41;222,00;"U"
"2016";"03";"PARAGUAY";"61046300";712,25;23,35;90,00;"U"
"2016";"03";"PARAGUAY";"27101963";113703,51;50568,05;44770,57;"KN"
"2016";"03";"PARAGUAY";"39262000";1196,00;108,67;105,54;"KN"
"2016";"03";"PARAGUAY";"42032900";1854,00;168,47;163,57;"KN"
"2016";"03";"PARAGUAY";"34059000";10821,92;5892,00;5464,20;"KN"
"2016";"03";"PARAGUAY";"34029000";6389,98;669,52;638,68;"KN"
"2016";"03";"PARAGUAY";"84798930";800,00;2800,00;1,00;"U"
"2016";"03";"PARAGUAY";"73219000";67,00;40,00;30,76;"KN"
"2016";"03";"PARAGUAY";"85169000";6,40;25,00;19,23;"KN"
"2016";"03";"PARAGUAY";"74081110";541703,37;111185,00;109421,00;"KN"
"2016";"03";"PARAGUAY";"48025710";56,50;86,90;85,23;"KN"
"2016";"03";"PARAGUAY";"07108010";2240,00;1464,54;1400,00;"KN"
"2016";"03";"PARAGUAY";"07102200";7839,00;5084,05;4860,00;"KN"
"2016";"03";"PARAGUAY";"07109000";6090,00;4393,62;4200,00;"KN"
"2016";"03";"PARAGUAY";"76109000";59174,22;5161,00;4512,99;"KN"
"2016";"03";"PARAGUAY";"84149000";3225,03;219,40;165,95;"KN"
"2016";"03";"PARAGUAY";"85334019";335,17;175,53;132,76;"KN"
"2016";"03";"PARAGUAY";"74181000";2811,69;185,90;153,27;"KN"
"2016";"03";"PARAGUAY";"96032100";5723,69;462,00;440,00;"U"
"2016";"03";"PARAGUAY";"21069090";286947,15;52521,73;41358,39;"KN"
"2016";"03";"PARAGUAY";"17049060";1608,50;498,30;450,00;"KN"
"2016";"03";"PARAGUAY";"83024100";1527,90;400,26;397,22;"KN"
"2016";"03";"PARAGUAY";"87112010";800,00;160,00;1,00;"U"
"2016";"03";"PARAGUAY";"85234910";10605,00;0,60;3,00;"U"
"2016";"03";"PARAGUAY";"34022090";2564,30;2482,40;2296,80;"KN"
"2016";"03";"PARAGUAY";"85285910";30500,00;935,50;50,00;"U"
"2016";"03";"PARAGUAY";"48162010";56877,89;20894,79;20248,00;"KN"
"2016";"03";"PARAGUAY";"84841000";9,56;0,38;0,36;"KN"
"2016";"03";"PARAGUAY";"83012000";23,44;0,92;0,89;"KN"
"2016";"03";"PARAGUAY";"84213910";449,84;17,65;1,00;"U"
"2016";"03";"PARAGUAY";"82055100";15,80;13,56;13,14;"KN"
"2016";"03";"PARAGUAY";"84219900";1739,29;49,30;24,21;"KN"
"2016";"03";"PARAGUAY";"69120090";111,54;5,86;4,40;"KN"
"2016";"03";"PARAGUAY";"83014000";15,92;0,40;0,31;"KN"
"2016";"03";"PARAGUAY";"71179000";239,01;7,84;7,35;"KN"
"2016";"03";"PARAGUAY";"39094000";178,32;83,60;79,76;"KN"
"2016";"03";"PARAGUAY";"33029010";1206,90;70,00;60,00;"KN"
"2016";"03";"PARAGUAY";"63072000";28,00;2,54;2,47;"KN"
"2016";"03";"PARAGUAY";"30045010";32429,10;545,62;256,48;"KN"
"2016";"03";"PARAGUAY";"38089319";81865,44;5656,00;5054,00;"KN"
"2016";"03";"PARAGUAY";"09021000";18739,78;1959,40;969,00;"KN"
"2016";"03";"PARAGUAY";"73101010";50173,18;38968,00;37704,00;"KN"
"2016";"03";"PARAGUAY";"39235010";94733,36;28866,58;26913,11;"KN"
"2016";"03";"PARAGUAY";"34053000";2596,42;647,55;437,40;"KN"
"2016";"03";"PARAGUAY";"33074900";18413,10;1370,07;925,43;"KN"
"2016";"03";"PARAGUAY";"22042168";464777,49;312459,31;198690,46;"LT"
"2016";"03";"PARAGUAY";"48025510";39803,40;28570,00;27738,00;"KN"
"2016";"03";"PARAGUAY";"85014000";261,00;80,00;20,00;"U"
"2016";"03";"PARAGUAY";"84182190";834,02;67,52;2,00;"U"
"2016";"03";"PARAGUAY";"84198100";954,32;75,11;1,00;"U"
"2016";"03";"PARAGUAY";"61083200";8544,00;218,51;496,00;"U"
"2016";"03";"PARAGUAY";"84418000";12800,00;448,00;1,00;"U"
"2016";"03";"PARAGUAY";"32151900";7806,42;973,21;954,62;"KN"
"2016";"03";"PARAGUAY";"31042000";16082,00;28287,00;27600,00;"KN"
"2016";"03";"PARAGUAY";"07104000";5226,00;3640,43;3480,00;"KN"
"2016";"03";"PARAGUAY";"39263000";2145,73;552,81;548,58;"KN"
"2016";"03";"PARAGUAY";"27101230";17331,50;27460,00;27460,00;"KN"
"2016";"03";"PARAGUAY";"19021990";49210,74;39213,53;38065,36;"KN"
"2016";"03";"PARAGUAY";"84818099";3235,40;809,88;799,19;"KN"
"2016";"03";"PARAGUAY";"68051000";9181,08;911,44;576,61;"KN"
"2016";"03";"PARAGUAY";"39232110";210,00;24,92;22,12;"KN"
"2016";"03";"PARAGUAY";"49089000";748,13;557,95;494,15;"KN"
"2016";"03";"PARAGUAY";"48171000";38,22;3,68;2,83;"KN"
"2016";"03";"PARAGUAY";"18063290";25331,83;3544,71;3148,30;"KN"
"2016";"03";"PARAGUAY";"03021410";34487,71;7251,95;6146,32;"KN"
"2016";"03";"PARAGUAY";"39211900";56175,00;14163,00;13703,00;"KN"
"2016";"03";"PARAGUAY";"87033390";2500,00;2000,00;1,00;"U"
"2016";"03";"PARAGUAY";"35061000";15236,93;2278,53;1766,30;"KN"
"2016";"03";"PARAGUAY";"30042010";73322,80;1652,20;1539,91;"KN"
"2016";"03";"PARAGUAY";"84659190";1916,00;146,00;4,00;"U"
"2016";"03";"PARAGUAY";"35069900";4735,84;1082,84;842,71;"KN"
"2016";"03";"PARAGUAY";"34051090";273,31;22,00;14,40;"KN"
"2016";"03";"PARAGUAY";"22029020";7915,60;15194,33;14110,32;"LT"
"2016";"03";"PARAGUAY";"16055300";3208,85;1015,00;899,58;"KN"
"2016";"03";"PARAGUAY";"07108020";3780,00;2196,81;2100,00;"KN"
